15/04/2023,05/07/2023,Updated with same information,White Nile,SD09,SD09050,Al Gitaina,Wad Nail Village,Rural,Village,440,88,Khartoum,SD01,SD01003,Bahri,,440,0,440,0,88,0,0,0,0,0,88,Food,Return to location of origin
15/04/2023,05/07/2023,Updated with same information,White Nile,SD09,SD09050,Al Gitaina,Wad Nail Village,Rural,Village,350,70,Khartoum,SD01,SD01006,Um Durman,,350,0,350,0,70,0,0,0,0,0,70,Food,Return to location of origin
15/04/2023,05/07/2023,Updated with same information,White Nile,SD09,SD09050,Al Gitaina,Wad Nail Village,Rural,Village,290,58,Khartoum,SD01,SD01007,Khartoum,,290,0,290,0,58,0,0,0,0,0,58,Food,Return to location of origin
15/04/2023,05/07/2023,Updated with same information,White Nile,SD09,SD09050,Al Gitaina,Madinat Alsheikh Alsdig,Rural,Village,630,126,Khartoum,SD01,SD01001,Jebel Awlia,,630,0,630,0,126,0,0,0,0,0,126,Food,Return to location of origin
15/04/2023,05/07/2023,Updated with same information,White Nile,SD09,SD09050,Al Gitaina,Madinat Alsheikh Alsdig,Rural,Village,605,121,Khartoum,SD01,SD01006,Um Durman,,605,0,605,0,121,0,0,0,0,0,121,Food,Return to location of origin
15/04/2023,05/07/2023,Updated with same information,White Nile,SD09,SD09050,Al Gitaina,Madinat Alsheikh Alsdig,Rural,Village,570,114,Khartoum,SD01,SD01007,Khartoum,,570,0,570,0,114,0,0,0,0,0,114,Food,Return to location of origin
15/04/2023,05/07/2023,Updated with same information,White Nile,SD09,SD09050,Al Gitaina,Madinat Alsheikh Alsdig,Rural,Village,465,93,Khartoum,SD01,SD01004,Sharg An Neel,,465,0,465,0,93,0,0,0,0,0,93,Food,Return to location of origin
15/04/2023,05/07/2023,Updated with same information,White Nile,SD09,SD09050,Al Gitaina,Umbada,Rural,Village,360,72,Khartoum,SD01,SD01007,Khartoum,,360,0,360,0,72,0,0,0,0,0,72,Food,Return to location of origin
15/04/2023,05/07/2023,Updated with same information,White Nile,SD09,SD09050,Al Gitaina,Umbada,Rural,Village,260,52,Khartoum,SD01,SD01003,Bahri,,260,0,260,0,52,0,0,0,0,0,52,Food,Return to location of origin
15/04/2023,05/07/2023,Updated with same information,White Nile,SD09,SD09050,Al Gitaina,Umbada,Rural,Village,210,42,Khartoum,SD01,SD01006,Um Durman,,210,0,210,0,42,0,0,0,0,0,42,Food,Return to location of origin
15/04/2023,05/07/2023,Updated with same information,White Nile,SD09,SD09050,Al Gitaina,Aldeheer,Rural,Village,285,57,Khartoum,SD01,SD01001,Jebel Awlia,,285,0,285,0,57,0,0,0,0,0,57,Food,Return to location of origin
15/04/2023,05/07/2023,Updated with same information,White Nile,SD09,SD09050,Al Gitaina,Aldeheer,Rural,Village,285,57,Khartoum,SD01,SD01004,Sharg An Neel,,285,0,285,0,57,0,0,0,0,0,57,Food,Return to location of origin
15/04/2023,05/07/2023,Updated with same information,White Nile,SD09,SD09050,Al Gitaina,Alsheteeb,Rural,Village,460,92,Khartoum,SD01,SD01001,Jebel Awlia,,460,0,460,0,92,0,0,0,0,0,92,Food,Return to location of origin
15/04/2023,05/07/2023,Updated with same information,White Nile,SD09,SD09050,Al Gitaina,Alsheteeb,Rural,Village,410,82,Khartoum,SD01,SD01006,Um Durman,,410,0,410,0,82,0,0,0,0,0,82,Food,Return to location of origin
15/04/2023,05/07/2023,Updated with same information,White Nile,SD09,SD09050,Al Gitaina,Alsheteeb,Rural,Village,210,42,Khartoum,SD01,SD01004,Sharg An Neel,,210,0,210,0,42,0,0,0,0,0,42,Food,Return to location of origin
15/04/2023,05/07/2023,Updated with same information,White Nile,SD09,SD09050,Al Gitaina,Goz Abulhassan,Rural,Village,435,87,Khartoum,SD01,SD01007,Khartoum,,435,0,435,0,87,0,0,0,0,0,87,Food,Return to location of origin
15/04/2023,05/07/2023,Updated with same information,White Nile,SD09,SD09050,Al Gitaina,Goz Abulhassan,Rural,Village,210,42,Khartoum,SD01,SD01003,Bahri,,210,0,210,0,42,0,0,0,0,0,42,Food,Return to location of origin
15/04/2023,05/07/2023,Updated with same information,White Nile,SD09,SD09050,Al Gitaina,Almuntazah,Rural,Village,435,87,Khartoum,SD01,SD01007,Khartoum,,435,0,435,0,87,0,0,0,0,0,87,Food,Return to location of origin
15/04/2023,05/07/2023,Updated with same information,White Nile,SD09,SD09050,Al Gitaina,Almuntazah,Rural,Village,335,67,Khartoum,SD01,SD01006,Um Durman,,335,0,335,0,67,0,0,0,0,0,67,Food,Return to location of origin
15/04/2023,05/07/2023,Updated with same information,White Nile,SD09,SD09050,Al Gitaina,Almuntazah,Rural,Village,260,52,Khartoum,SD01,SD01003,Bahri,,260,0,260,0,52,0,0,0,0,0,52,Food,Return to location of origin
15/04/2023,05/07/2023,Updated with same information,White Nile,SD09,SD09050,Al Gitaina,Almohamadiya,Rural,Village,335,67,Khartoum,SD01,SD01001,Jebel Awlia,,335,0,335,0,67,0,0,0,0,0,67,Food,Return to location of origin
15/04/2023,05/07/2023,Updated with same information,White Nile,SD09,SD09050,Al Gitaina,Almohamadiya,Rural,Village,360,72,Khartoum,SD01,SD01006,Um Durman,,360,0,360,0,72,0,0,0,0,0,72,Food,Return to location of origin
15/04/2023,05/07/2023,Updated with same information,White Nile,SD09,SD09050,Al Gitaina,Wad Sharasha,Rural,Village,410,82,Khartoum,SD01,SD01001,Jebel Awlia,,410,0,410,0,82,0,0,0,0,0,82,Food,Return to location of origin
15/04/2023,05/07/2023,Updated with same information,White Nile,SD09,SD09050,Al Gitaina,Wad Sharasha,Rural,Village,260,52,Khartoum,SD01,SD01007,Khartoum,,260,0,260,0,52,0,0,0,0,0,52,Food,Return to location of origin
15/04/2023,05/07/2023,Updated with same information,White Nile,SD09,SD09050,Al Gitaina,Wad Sharasha,Rural,Village,260,52,Khartoum,SD01,SD01002,Um Bada,,260,0,260,0,52,0,0,0,0,0,52,Food,Return to location of origin
15/04/2023,05/07/2023,Updated with same information,White Nile,SD09,SD09050,Al Gitaina,Albanonawab,Rural,Village,385,77,Khartoum,SD01,SD01001,Jebel Awlia,,385,0,385,0,77,0,0,0,0,0,77,Food,Return to location of origin
15/04/2023,05/07/2023,Updated with same information,White Nile,SD09,SD09050,Al Gitaina,Albanonawab,Rural,Village,260,52,Khartoum,SD01,SD01006,Um Durman,,260,0,260,0,52,0,0,0,0,0,52,Food,Return to location of origin
15/04/2023,05/07/2023,Updated with same information,White Nile,SD09,SD09050,Al Gitaina,Saada,Rural,Village,310,62,Khartoum,SD01,SD01001,Jebel Awlia,,310,0,310,0,62,0,0,0,0,0,62,Food,Remain in the same place
15/04/2023,05/07/2023,Updated with same information,White Nile,SD09,SD09050,Al Gitaina,Saada,Rural,Village,160,32,Khartoum,SD01,SD01007,Khartoum,,160,0,160,0,32,0,0,0,0,0,32,Food,Remain in the same place
15/04/2023,05/07/2023,Updated with same information,White Nile,SD09,SD09050,Al Gitaina,Abusagida,Rural,Village,310,62,Khartoum,SD01,SD01006,Um Durman,,310,0,310,0,62,0,0,0,0,0,62,Food,Remain in the same place
15/04/2023,05/07/2023,Updated with same information,White Nile,SD09,SD09050,Al Gitaina,Abusagida,Rural,Village,310,62,Khartoum,SD01,SD01004,Sharg An Neel,,310,0,310,0,62,0,0,0,0,0,62,Food,Remain in the same place
15/04/2023,05/07/2023,Updated with same information,White Nile,SD09,SD09050,Al Gitaina,Goz Alrahma,Rural,Village,235,47,Khartoum,SD01,SD01006,Um Durman,,235,0,235,0,47,0,0,0,0,0,47,Food,Remain in the same place
15/04/2023,05/07/2023,Updated with same information,White Nile,SD09,SD09050,Al Gitaina,Goz Alrahma,Rural,Village,210,42,Khartoum,SD01,SD01003,Bahri,,210,0,210,0,42,0,0,0,0,0,42,Food,Remain in the same place
15/04/2023,05/07/2023,Updated with same information,White Nile,SD09,SD09050,Al Gitaina,Aldradar,Rural,Village,235,47,Khartoum,SD01,SD01001,Jebel Awlia,,235,0,235,0,47,0,0,0,0,0,47,Food,Remain in the same place
15/04/2023,05/07/2023,Updated with same information,White Nile,SD09,SD09050,Al Gitaina,Aldradar,Rural,Village,235,47,Khartoum,SD01,SD01006,Um Durman,,235,0,235,0,47,0,0,0,0,0,47,Food,Remain in the same place
15/04/2023,05/07/2023,Updated with same information,White Nile,SD09,SD09050,Al Gitaina,Alnawajeer,Rural,Village,255,51,Khartoum,SD01,SD01006,Um Durman,,255,0,255,0,51,0,0,0,0,0,51,Food,Remain in the same place
15/04/2023,05/07/2023,Updated with same information,White Nile,SD09,SD09050,Al Gitaina,Blcok 5,Urban,Neighbourhood,220,44,Khartoum,SD01,SD01003,Bahri,,220,0,220,0,24,20,0,0,0,0,44,Food,Remain in the same place
15/04/2023,05/07/2023,Updated with same information,White Nile,SD09,SD09050,Al Gitaina,Block 9,Urban,Neighbourhood,220,44,Khartoum,SD01,SD01007,Khartoum,,220,0,220,0,22,22,0,0,0,0,44,Food,Remain in the same place
15/04/2023,05/07/2023,Updated with same information,White Nile,SD09,SD09050,Al Gitaina,Blcok 13,Urban,Neighbourhood,180,36,Khartoum,SD01,SD01003,Bahri,,180,0,180,0,20,16,0,0,0,0,36,Food,Remain in the same place
15/04/2023,05/07/2023,Updated with same information,White Nile,SD09,SD09050,Al Gitaina,Block 14 Wad Alsheikh,Urban,Neighbourhood,260,52,Khartoum,SD01,SD01006,Um Durman,,260,0,260,0,31,21,0,0,0,0,52,Food,Remain in the same place
15/04/2023,05/07/2023,Updated with same information,White Nile,SD09,SD09050,Al Gitaina,Jeridana Village,Rural,Village,290,58,Khartoum,SD01,SD01001,Jebel Awlia,,290,0,290,0,30,28,0,0,0,0,58,Food,Remain in the same place
15/04/2023,05/07/2023,Updated with same information,White Nile,SD09,SD09050,Al Gitaina,Alhai Althani,Urban,Neighbourhood,210,42,Khartoum,SD01,SD01004,Sharg An Neel,,210,0,210,0,22,20,0,0,0,0,42,Food,Remain in the same place
15/04/2023,05/07/2023,Updated with same information,White Nile,SD09,SD09050,Al Gitaina,Alhai Althalith,Urban,Neighbourhood,195,39,Khartoum,SD01,SD01007,Khartoum,,195,0,195,0,20,19,0,0,0,0,39,Food,Remain in the same place
15/04/2023,05/07/2023,Updated with same information,White Nile,SD09,SD09050,Al Gitaina,Alhai Alrabia,Urban,Neighbourhood,245,49,Khartoum,SD01,SD01003,Bahri,,245,0,245,0,25,24,0,0,0,0,49,Food,Remain in the same place
15/04/2023,05/07/2023,Updated with same information,White Nile,SD09,SD09050,Al Gitaina,Alhai Alkhamis,Urban,Neighbourhood,235,47,Khartoum,SD01,SD01006,Um Durman,,235,0,235,0,23,24,0,0,0,0,47,Food,Remain in the same place
15/04/2023,05/07/2023,Updated with same information,White Nile,SD09,SD09050,Al Gitaina,Alhai Alsadis,Urban,Neighbourhood,295,59,Khartoum,SD01,SD01003,Bahri,,295,0,295,0,30,29,0,0,0,0,59,Food,Remain in the same place
15/04/2023,05/07/2023,Updated with same information,White Nile,SD09,SD09050,Al Gitaina,Alhai Althamin,Urban,Neighbourhood,285,57,Khartoum,SD01,SD01007,Khartoum,,285,0,285,0,30,27,0,0,0,0,57,Food,Remain in the same place
15/04/2023,05/07/2023,Updated with same information,White Nile,SD09,SD09050,Al Gitaina,Alhai Altasia,Urban,Neighbourhood,240,48,Khartoum,SD01,SD01006,Um Durman,,240,0,240,0,26,22,0,0,0,0,48,Food,Remain in the same place
15/04/2023,05/07/2023,Updated with same information,White Nile,SD09,SD09050,Al Gitaina,Alhai Alasher,Urban,Neighbourhood,195,39,Khartoum,SD01,SD01003,Bahri,,195,0,195,0,21,18,0,0,0,0,39,Food,Remain in the same place
15/04/2023,05/07/2023,Updated with same information,White Nile,SD09,SD09050,Al Gitaina,Alhai Alhadiasher,Urban,Neighbourhood,290,58,Khartoum,SD01,SD01006,Um Durman,,290,0,290,0,29,29,0,0,0,0,58,Food,Remain in the same place
15/04/2023,05/07/2023,Updated with same information,White Nile,SD09,SD09050,Al Gitaina,Aljamalab,Rural,Village,410,82,Khartoum,SD01,SD01007,Khartoum,,410,0,410,0,82,0,0,0,0,0,82,Food,Move to another location
15/04/2023,05/07/2023,Updated with same information,White Nile,SD09,SD09050,Al Gitaina,Algitaina Town,Urban,Neighbourhood,1060,212,Khartoum,SD01,SD01007,Khartoum,,1060,0,1060,0,102,110,0,0,0,0,212,Food,Move to another location
15/04/2023,05/07/2023,Updated with same information,White Nile,SD09,SD09050,Al Gitaina,Algitaina Town/Basher Sinada School,Urban,Neighbourhood,26,6,Khartoum,SD01,SD01001,Jebel Awlia,,26,0,26,0,0,0,0,6,0,0,6,Food,Move to another location
15/04/2023,05/07/2023,Updated with same information,White Nile,SD09,SD09050,Al Gitaina,Algitaina Town/Ali Ibn Abi Talib School,Urban,Neighbourhood,8,1,Khartoum,SD01,SD01001,Jebel Awlia,,8,0,8,0,0,0,0,1,0,0,1,Food,Move to another location
15/04/2023,05/07/2023,Updated with same information,White Nile,SD09,SD09050,Al Gitaina,Algitaina Town/Abubaker Alsidig School,Urban,Neighbourhood,26,4,Khartoum,SD01,SD01001,Jebel Awlia,,26,0,26,0,0,0,0,4,0,0,4,Food,Move to another location
15/04/2023,05/07/2023,Updated with same information,White Nile,SD09,SD09050,Al Gitaina,Algitaina Town/Algitina Model School,Urban,Neighbourhood,6,1,Khartoum,SD01,SD01001,Jebel Awlia,,6,0,6,0,0,0,0,1,0,0,1,Food,Move to another location
15/04/2023,05/07/2023,Updated with same information,White Nile,SD09,SD09050,Al Gitaina,Umalmoameneen School,Urban,Neighbourhood,13,3,Khartoum,SD01,SD01001,Jebel Awlia,,13,0,13,0,0,0,0,3,0,0,3,Food,Move to another location
15/04/2023,05/07/2023,Updated with same information,White Nile,SD09,SD09049,As Salam / Ar Rawat,Alrawaat,Rural,Village,185,37,Khartoum,SD01,SD01001,Jebel Awlia,,185,0,185,0,37,0,0,0,0,0,37,Food,Return to location of origin
15/04/2023,05/07/2023,Updated with same information,White Nile,SD09,SD09049,As Salam / Ar Rawat,Alrawaat,Rural,Village,165,33,Khartoum,SD01,SD01007,Khartoum,,165,0,165,0,33,0,0,0,0,0,33,Food,Return to location of origin
15/04/2023,19/05/2023,Location was not covered in this update,White Nile,SD09,SD09049,As Salam / Ar Rawat,As Salam Gathering Sites,Rural,Camp,8480,1696,Khartoum,SD01,SD01001,Jebel Awlia,Jebel Awlia Neighbourhoods,0,8480,8480,1696,0,0,0,0,0,0,1696,Food,Remain in the same place
15/04/2023,19/05/2023,Location was not covered in this update,White Nile,SD09,SD09049,As Salam / Ar Rawat,As Salam Gathering Sites,Rural,Camp,4510,902,Khartoum,SD01,SD01004,Sharg An Neel,Um Bada Neighbourhoods,0,4510,4510,902,0,0,0,0,0,0,902,Food,Remain in the same place
15/04/2023,19/05/2023,Location was not covered in this update,White Nile,SD09,SD09049,As Salam / Ar Rawat,As Salam Gathering Sites,Rural,Camp,5170,1034,Khartoum,SD01,SD01006,Um Durman,Bahri Neighbourhoods,0,5170,5170,1034,0,0,0,0,0,0,1034,Food,Remain in the same place
15/04/2023,19/05/2023,Location was not covered in this update,White Nile,SD09,SD09049,As Salam / Ar Rawat,As Salam Gathering Sites,Rural,Camp,7910,1582,Khartoum,SD01,SD01007,Khartoum,Sharg An Neel Neighbourhoods,0,7910,7910,1582,0,0,0,0,0,0,1582,Food,Remain in the same place
15/04/2023,19/05/2023,Location was not covered in this update,White Nile,SD09,SD09049,As Salam / Ar Rawat,As Salam Gathering Sites,Rural,Camp,7255,1451,Khartoum,SD01,SD01003,Bahri,Um Durman Neighbourhoods,0,7255,7255,1451,0,0,0,0,0,0,1451,Food,Remain in the same place
15/04/2023,19/05/2023,Location was not covered in this update,White Nile,SD09,SD09049,As Salam / Ar Rawat,As Salam Gathering Sites,Rural,Camp,6425,1285,Khartoum,SD01,SD01002,Um Bada,Khartoum Neighbourhoods,0,6425,6425,1285,0,0,0,0,0,0,1285,Food,Remain in the same place
15/04/2023,19/05/2023,Location was not covered in this update,White Nile,SD09,SD09051,Aj Jabalain,Aj Jabaleen IDPs Gathering Site,Urban,Camp,10900,2180,Khartoum,SD01,SD01001,Jebel Awlia,Jebel Awlia Neighbourhoods,0,10900,10900,2180,0,0,0,0,0,0,2180,Food,Remain in the same place
15/04/2023,19/05/2023,Location was not covered in this update,White Nile,SD09,SD09051,Aj Jabalain,Aj Jabaleen IDPs Gathering Site,Urban,Camp,4070,814,Khartoum,SD01,SD01002,Um Bada,Um Bada Neighbourhoods,0,4070,4070,814,0,0,0,0,0,0,814,Food,Remain in the same place
15/04/2023,19/05/2023,Location was not covered in this update,White Nile,SD09,SD09051,Aj Jabalain,Aj Jabaleen IDPs Gathering Site,Urban,Camp,4670,934,Khartoum,SD01,SD01003,Bahri,Bahri Neighbourhoods,0,4670,4670,934,0,0,0,0,0,0,934,Food,Remain in the same place
15/04/2023,19/05/2023,Location was not covered in this update,White Nile,SD09,SD09051,Aj Jabalain,Aj Jabaleen IDPs Gathering Site,Urban,Camp,9820,1964,Khartoum,SD01,SD01004,Sharg An Neel,Sharg An Neel Neighbourhoods,0,9820,9820,1964,0,0,0,0,0,0,1964,Food,Remain in the same place
15/04/2023,19/05/2023,Location was not covered in this update,White Nile,SD09,SD09051,Aj Jabalain,Aj Jabaleen IDPs Gathering Site,Urban,Camp,6725,1345,Khartoum,SD01,SD01006,Um Durman,Um Durman Neighbourhoods,0,6725,6725,1345,0,0,0,0,0,0,1345,Food,Remain in the same place
15/04/2023,19/05/2023,Location was not covered in this update,White Nile,SD09,SD09051,Aj Jabalain,Aj Jabaleen IDPs Gathering Site,Urban,Camp,6430,1286,Khartoum,SD01,SD01007,Khartoum,Khartoum Neighbourhoods,0,6430,6430,1286,0,0,0,0,0,0,1286,Food,Remain in the same place
15/04/2023,05/07/2023,Updated with same information,White Nile,SD09,SD09049,As Salam / Ar Rawat,Almegaines,Rural,Village,155,31,Khartoum,SD01,SD01006,Um Durman,,155,0,155,0,31,0,0,0,0,0,31,Food,Return to location of origin
15/04/2023,05/07/2023,Updated with same information,White Nile,SD09,SD09049,As Salam / Ar Rawat,Almegaines,Rural,Village,145,29,Khartoum,SD01,SD01004,Sharg An Neel,,145,0,145,0,29,0,0,0,0,0,29,Food,Return to location of origin
15/04/2023,05/07/2023,Updated with same information,White Nile,SD09,SD09049,As Salam / Ar Rawat,Alakaf,Rural,Village,170,34,Khartoum,SD01,SD01007,Khartoum,,170,0,170,0,34,0,0,0,0,0,34,Food,Return to location of origin
15/04/2023,05/07/2023,Updated with same information,White Nile,SD09,SD09049,As Salam / Ar Rawat,Alakaf,Rural,Village,150,30,Khartoum,SD01,SD01003,Bahri,,150,0,150,0,30,0,0,0,0,0,30,Food,Return to location of origin
15/04/2023,05/07/2023,Updated with same information,White Nile,SD09,SD09049,As Salam / Ar Rawat,Alzelit,Rural,Village,165,33,Khartoum,SD01,SD01001,Jebel Awlia,,165,0,165,0,33,0,0,0,0,0,33,Food,Return to location of origin
15/04/2023,05/07/2023,Updated with same information,White Nile,SD09,SD09049,As Salam / Ar Rawat,Alzelit,Rural,Village,155,31,Khartoum,SD01,SD01006,Um Durman,,155,0,155,0,31,0,0,0,0,0,31,Food,Return to location of origin
15/04/2023,05/07/2023,Updated with same information,White Nile,SD09,SD09049,As Salam / Ar Rawat,Alrobi Albahar,Rural,Village,200,40,Khartoum,SD01,SD01007,Khartoum,,200,0,200,0,40,0,0,0,0,0,40,Food,Return to location of origin
15/04/2023,05/07/2023,Updated with same information,White Nile,SD09,SD09049,As Salam / Ar Rawat,Alrobi Albahar,Rural,Village,190,38,Khartoum,SD01,SD01006,Um Durman,,190,0,190,0,38,0,0,0,0,0,38,Food,Return to location of origin
15/04/2023,05/07/2023,Updated with same information,White Nile,SD09,SD09049,As Salam / Ar Rawat,Alnaeem,Rural,Village,160,32,Khartoum,SD01,SD01003,Bahri,,160,0,160,0,32,0,0,0,0,0,32,Food,Return to location of origin
15/04/2023,05/07/2023,Updated with same information,White Nile,SD09,SD09049,As Salam / Ar Rawat,Alnaeem,Rural,Village,155,31,Khartoum,SD01,SD01004,Sharg An Neel,,155,0,155,0,31,0,0,0,0,0,31,Food,Return to location of origin
15/04/2023,05/07/2023,Updated with same information,White Nile,SD09,SD09049,As Salam / Ar Rawat,Umjalala,Rural,Village,145,29,Khartoum,SD01,SD01006,Um Durman,,145,0,145,0,29,0,0,0,0,0,29,Food,Return to location of origin
15/04/2023,05/07/2023,Updated with same information,White Nile,SD09,SD09049,As Salam / Ar Rawat,Umjalala,Rural,Village,140,28,Khartoum,SD01,SD01003,Bahri,,140,0,140,0,28,0,0,0,0,0,28,Food,Return to location of origin
15/04/2023,05/07/2023,Updated with same information,White Nile,SD09,SD09049,As Salam / Ar Rawat,Alremila,Rural,Village,170,34,Khartoum,SD01,SD01004,Sharg An Neel,,170,0,170,0,34,0,0,0,0,0,34,Food,Return to location of origin
15/04/2023,05/07/2023,Updated with same information,White Nile,SD09,SD09049,As Salam / Ar Rawat,Alremila,Rural,Village,160,32,Khartoum,SD01,SD01007,Khartoum,,160,0,160,0,32,0,0,0,0,0,32,Food,Return to location of origin
15/04/2023,05/07/2023,Updated with same information,White Nile,SD09,SD09049,As Salam / Ar Rawat,Killo 5,Rural,Village,150,30,Khartoum,SD01,SD01007,Khartoum,,150,0,150,0,30,0,0,0,0,0,30,Food,Return to location of origin
15/04/2023,05/07/2023,Updated with same information,White Nile,SD09,SD09049,As Salam / Ar Rawat,Killo 5,Rural,Village,145,29,Khartoum,SD01,SD01006,Um Durman,,145,0,145,0,29,0,0,0,0,0,29,Food,Return to location of origin
